1.5685 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pygame', 'sounddevice', 'PTB', 'pyo'] (in that order).
698.6857 	EXP 	polygon_2: opacity = 1.0
698.6857 	EXP 	polygon_2: fillColor = 'blue (named)'
698.6857 	EXP 	polygon_2: lineColor = 'blue (named)'
700.2363 	EXP 	polygon_2: autoDraw = True
700.5250 	EXP 	New trial (rep=216, index=0): None
700.5410 	EXP 	polygon_2: autoDraw = False
700.5410 	EXP 	polygon_2: autoDraw = False
700.5410 	EXP 	polygon_2: opacity = 1.0
700.5410 	EXP 	polygon_2: fillColor = 'blue (named)'
700.5410 	EXP 	polygon_2: lineColor = 'blue (named)'
702.0571 	EXP 	polygon_2: autoDraw = True
702.3565 	EXP 	New trial (rep=217, index=0): None
702.3741 	EXP 	polygon_2: autoDraw = False
702.3741 	EXP 	polygon_2: autoDraw = False
702.3741 	EXP 	polygon_2: opacity = 1.0
702.3741 	EXP 	polygon_2: fillColor = 'blue (named)'
702.3741 	EXP 	polygon_2: lineColor = 'blue (named)'
703.8727 	EXP 	polygon_2: autoDraw = True
704.1792 	EXP 	New trial (rep=218, index=0): None
704.1886 	EXP 	polygon_2: autoDraw = False
704.1886 	EXP 	polygon_2: autoDraw = False
704.1886 	EXP 	polygon_2: opacity = 1.0
704.1886 	EXP 	polygon_2: fillColor = 'blue (named)'
704.1886 	EXP 	polygon_2: lineColor = 'blue (named)'
705.8046 	EXP 	polygon_2: autoDraw = True
706.0952 	EXP 	New trial (rep=219, index=0): None
706.1053 	EXP 	polygon_2: autoDraw = False
706.1053 	EXP 	polygon_2: autoDraw = False
706.1053 	EXP 	polygon_2: opacity = 1.0
706.1053 	EXP 	polygon_2: fillColor = 'red (named)'
706.1053 	EXP 	polygon_2: lineColor = 'red (named)'
707.5053 	EXP 	polygon_2: autoDraw = True
707.7978 	EXP 	New trial (rep=220, index=0): None
707.8053 	EXP 	polygon_2: autoDraw = False
707.8053 	EXP 	polygon_2: autoDraw = False
707.8053 	EXP 	polygon_2: opacity = 1.0
707.8053 	EXP 	polygon_2: fillColor = 'blue (named)'
707.8053 	EXP 	polygon_2: lineColor = 'blue (named)'
709.1399 	EXP 	polygon_2: autoDraw = True
709.4292 	EXP 	New trial (rep=221, index=0): None
709.4418 	EXP 	polygon_2: autoDraw = False
709.4418 	EXP 	polygon_2: autoDraw = False
709.4418 	EXP 	polygon_2: opacity = 1.0
709.4418 	EXP 	polygon_2: fillColor = 'blue (named)'
709.4418 	EXP 	polygon_2: lineColor = 'blue (named)'
710.8420 	EXP 	polygon_2: autoDraw = True
711.1505 	EXP 	New trial (rep=222, index=0): None
711.1571 	EXP 	polygon_2: autoDraw = False
711.1571 	EXP 	polygon_2: autoDraw = False
711.1571 	EXP 	polygon_2: opacity = 1.0
711.1571 	EXP 	polygon_2: fillColor = 'blue (named)'
711.1571 	EXP 	polygon_2: lineColor = 'blue (named)'
712.5071 	EXP 	polygon_2: autoDraw = True
712.7980 	EXP 	New trial (rep=223, index=0): None
712.8092 	EXP 	polygon_2: autoDraw = False
712.8092 	EXP 	polygon_2: autoDraw = False
712.8092 	EXP 	polygon_2: opacity = 1.0
712.8092 	EXP 	polygon_2: fillColor = 'blue (named)'
712.8092 	EXP 	polygon_2: lineColor = 'blue (named)'
714.3904 	EXP 	polygon_2: autoDraw = True
714.6796 	EXP 	New trial (rep=224, index=0): None
714.6905 	EXP 	polygon_2: autoDraw = False
714.6905 	EXP 	polygon_2: autoDraw = False
714.6905 	EXP 	polygon_2: opacity = 1.0
714.6905 	EXP 	polygon_2: fillColor = 'blue (named)'
714.6905 	EXP 	polygon_2: lineColor = 'blue (named)'
716.0789 	EXP 	polygon_2: autoDraw = True
716.3783 	EXP 	New trial (rep=225, index=0): None
716.3910 	EXP 	polygon_2: autoDraw = False
716.3910 	EXP 	polygon_2: autoDraw = False
716.3910 	EXP 	polygon_2: opacity = 1.0
716.3910 	EXP 	polygon_2: fillColor = 'blue (named)'
716.3910 	EXP 	polygon_2: lineColor = 'blue (named)'
717.7086 	EXP 	polygon_2: autoDraw = True
717.9957 	EXP 	New trial (rep=226, index=0): None
718.0114 	EXP 	polygon_2: autoDraw = False
718.0114 	EXP 	polygon_2: autoDraw = False
718.0114 	EXP 	polygon_2: opacity = 1.0
718.0114 	EXP 	polygon_2: fillColor = 'red (named)'
718.0114 	EXP 	polygon_2: lineColor = 'red (named)'
719.7262 	EXP 	polygon_2: autoDraw = True
720.0166 	EXP 	New trial (rep=227, index=0): None
720.0265 	EXP 	polygon_2: autoDraw = False
720.0265 	EXP 	polygon_2: autoDraw = False
720.0265 	EXP 	polygon_2: opacity = 1.0
720.0265 	EXP 	polygon_2: fillColor = 'blue (named)'
720.0265 	EXP 	polygon_2: lineColor = 'blue (named)'
721.3432 	EXP 	polygon_2: autoDraw = True
721.6304 	EXP 	New trial (rep=228, index=0): None
721.6427 	EXP 	polygon_2: autoDraw = False
721.6427 	EXP 	polygon_2: autoDraw = False
721.6427 	EXP 	polygon_2: opacity = 1.0
721.6427 	EXP 	polygon_2: fillColor = 'blue (named)'
721.6427 	EXP 	polygon_2: lineColor = 'blue (named)'
722.9931 	EXP 	polygon_2: autoDraw = True
723.2842 	EXP 	New trial (rep=229, index=0): None
723.2984 	EXP 	polygon_2: autoDraw = False
723.2984 	EXP 	polygon_2: autoDraw = False
723.2984 	EXP 	polygon_2: opacity = 1.0
723.2984 	EXP 	polygon_2: fillColor = 'blue (named)'
723.2984 	EXP 	polygon_2: lineColor = 'blue (named)'
725.0470 	EXP 	polygon_2: autoDraw = True
725.3351 	EXP 	New trial (rep=230, index=0): None
725.3492 	EXP 	polygon_2: autoDraw = False
725.3492 	EXP 	polygon_2: autoDraw = False
725.3492 	EXP 	polygon_2: opacity = 1.0
725.3492 	EXP 	polygon_2: fillColor = 'blue (named)'
725.3492 	EXP 	polygon_2: lineColor = 'blue (named)'
727.0450 	EXP 	polygon_2: autoDraw = True
727.3339 	EXP 	New trial (rep=231, index=0): None
727.3494 	EXP 	polygon_2: autoDraw = False
727.3494 	EXP 	polygon_2: autoDraw = False
727.3494 	EXP 	polygon_2: opacity = 1.0
727.3494 	EXP 	polygon_2: fillColor = 'blue (named)'
727.3494 	EXP 	polygon_2: lineColor = 'blue (named)'
728.9460 	EXP 	polygon_2: autoDraw = True
729.2376 	EXP 	New trial (rep=232, index=0): None
729.2457 	EXP 	polygon_2: autoDraw = False
729.2457 	EXP 	polygon_2: autoDraw = False
729.2457 	EXP 	polygon_2: opacity = 1.0
729.2457 	EXP 	polygon_2: fillColor = 'blue (named)'
729.2457 	EXP 	polygon_2: lineColor = 'blue (named)'
730.4959 	EXP 	polygon_2: autoDraw = True
730.7863 	EXP 	New trial (rep=233, index=0): None
730.7963 	EXP 	polygon_2: autoDraw = False
730.7963 	EXP 	polygon_2: autoDraw = False
730.7963 	EXP 	polygon_2: opacity = 1.0
730.7963 	EXP 	polygon_2: fillColor = 'blue (named)'
730.7963 	EXP 	polygon_2: lineColor = 'blue (named)'
732.5130 	EXP 	polygon_2: autoDraw = True
732.8008 	EXP 	New trial (rep=234, index=0): None
732.8129 	EXP 	polygon_2: autoDraw = False
732.8129 	EXP 	polygon_2: autoDraw = False
732.8129 	EXP 	polygon_2: opacity = 1.0
732.8129 	EXP 	polygon_2: fillColor = 'blue (named)'
732.8129 	EXP 	polygon_2: lineColor = 'blue (named)'
734.3140 	EXP 	polygon_2: autoDraw = True
734.6024 	EXP 	New trial (rep=235, index=0): None
734.6137 	EXP 	polygon_2: autoDraw = False
734.6137 	EXP 	polygon_2: autoDraw = False
734.6137 	EXP 	polygon_2: opacity = 1.0
734.6137 	EXP 	polygon_2: fillColor = 'blue (named)'
734.6137 	EXP 	polygon_2: lineColor = 'blue (named)'
735.9346 	EXP 	polygon_2: autoDraw = True
736.2371 	EXP 	New trial (rep=236, index=0): None
736.2489 	EXP 	polygon_2: autoDraw = False
736.2489 	EXP 	polygon_2: autoDraw = False
736.2489 	EXP 	polygon_2: opacity = 1.0
736.2489 	EXP 	polygon_2: fillColor = 'red (named)'
736.2489 	EXP 	polygon_2: lineColor = 'red (named)'
737.4489 	EXP 	polygon_2: autoDraw = True
737.7398 	EXP 	New trial (rep=237, index=0): None
737.7494 	EXP 	polygon_2: autoDraw = False
737.7494 	EXP 	polygon_2: autoDraw = False
737.7494 	EXP 	polygon_2: opacity = 1.0
737.7494 	EXP 	polygon_2: fillColor = 'blue (named)'
737.7494 	EXP 	polygon_2: lineColor = 'blue (named)'
739.0165 	EXP 	polygon_2: autoDraw = True
739.3050 	EXP 	New trial (rep=238, index=0): None
739.3206 	EXP 	polygon_2: autoDraw = False
739.3206 	EXP 	polygon_2: autoDraw = False
739.3206 	EXP 	polygon_2: opacity = 1.0
739.3206 	EXP 	polygon_2: fillColor = 'blue (named)'
739.3206 	EXP 	polygon_2: lineColor = 'blue (named)'
740.9025 	EXP 	polygon_2: autoDraw = True
741.2036 	EXP 	New trial (rep=239, index=0): None
741.2176 	EXP 	polygon_2: autoDraw = False
741.2176 	EXP 	polygon_2: autoDraw = False
741.2176 	EXP 	polygon_2: opacity = 1.0
741.2176 	EXP 	polygon_2: fillColor = 'red (named)'
741.2176 	EXP 	polygon_2: lineColor = 'red (named)'
742.9331 	EXP 	polygon_2: autoDraw = True
743.2207 	EXP 	New trial (rep=240, index=0): None
743.2330 	EXP 	polygon_2: autoDraw = False
743.2330 	EXP 	polygon_2: autoDraw = False
743.2330 	EXP 	polygon_2: opacity = 1.0
743.2330 	EXP 	polygon_2: fillColor = 'blue (named)'
743.2330 	EXP 	polygon_2: lineColor = 'blue (named)'
744.4700 	EXP 	polygon_2: autoDraw = True
744.7596 	EXP 	New trial (rep=241, index=0): None
744.7709 	EXP 	polygon_2: autoDraw = False
744.7709 	EXP 	polygon_2: autoDraw = False
744.7709 	EXP 	polygon_2: opacity = 1.0
744.7709 	EXP 	polygon_2: fillColor = 'red (named)'
744.7709 	EXP 	polygon_2: lineColor = 'red (named)'
746.1187 	EXP 	polygon_2: autoDraw = True
746.4076 	EXP 	New trial (rep=242, index=0): None
746.4186 	EXP 	polygon_2: autoDraw = False
746.4186 	EXP 	polygon_2: autoDraw = False
746.4186 	EXP 	polygon_2: opacity = 1.0
746.4186 	EXP 	polygon_2: fillColor = 'blue (named)'
746.4186 	EXP 	polygon_2: lineColor = 'blue (named)'
748.0347 	EXP 	polygon_2: autoDraw = True
748.3249 	EXP 	New trial (rep=243, index=0): None
748.3355 	EXP 	polygon_2: autoDraw = False
748.3355 	EXP 	polygon_2: autoDraw = False
748.3355 	EXP 	polygon_2: opacity = 1.0
748.3355 	EXP 	polygon_2: fillColor = 'blue (named)'
748.3355 	EXP 	polygon_2: lineColor = 'blue (named)'
750.0697 	EXP 	polygon_2: autoDraw = True
750.3612 	EXP 	New trial (rep=244, index=0): None
750.3705 	EXP 	polygon_2: autoDraw = False
750.3705 	EXP 	polygon_2: autoDraw = False
750.3705 	EXP 	polygon_2: opacity = 1.0
750.3705 	EXP 	polygon_2: fillColor = 'blue (named)'
750.3705 	EXP 	polygon_2: lineColor = 'blue (named)'
752.0035 	EXP 	polygon_2: autoDraw = True
752.2949 	EXP 	New trial (rep=245, index=0): None
752.3026 	EXP 	polygon_2: autoDraw = False
752.3026 	EXP 	polygon_2: autoDraw = False
752.3026 	EXP 	polygon_2: opacity = 1.0
752.3026 	EXP 	polygon_2: fillColor = 'blue (named)'
752.3026 	EXP 	polygon_2: lineColor = 'blue (named)'
753.6030 	EXP 	polygon_2: autoDraw = True
753.8941 	EXP 	New trial (rep=246, index=0): None
753.9045 	EXP 	polygon_2: autoDraw = False
753.9045 	EXP 	polygon_2: autoDraw = False
753.9045 	EXP 	polygon_2: opacity = 1.0
753.9045 	EXP 	polygon_2: fillColor = 'blue (named)'
753.9045 	EXP 	polygon_2: lineColor = 'blue (named)'
755.2578 	EXP 	polygon_2: autoDraw = True
755.5614 	EXP 	New trial (rep=247, index=0): None
755.5723 	EXP 	polygon_2: autoDraw = False
755.5723 	EXP 	polygon_2: autoDraw = False
755.5723 	EXP 	polygon_2: opacity = 1.0
755.5723 	EXP 	polygon_2: fillColor = 'blue (named)'
755.5723 	EXP 	polygon_2: lineColor = 'blue (named)'
757.1410 	EXP 	polygon_2: autoDraw = True
757.4460 	EXP 	New trial (rep=248, index=0): None
757.4543 	EXP 	polygon_2: autoDraw = False
757.4543 	EXP 	polygon_2: autoDraw = False
757.4543 	EXP 	polygon_2: opacity = 1.0
757.4543 	EXP 	polygon_2: fillColor = 'red (named)'
757.4543 	EXP 	polygon_2: lineColor = 'red (named)'
759.0432 	EXP 	polygon_2: autoDraw = True
759.3473 	EXP 	New trial (rep=249, index=0): None
759.3598 	EXP 	polygon_2: autoDraw = False
759.3598 	EXP 	polygon_2: autoDraw = False
759.3598 	EXP 	polygon_2: opacity = 1.0
759.3598 	EXP 	polygon_2: fillColor = 'blue (named)'
759.3598 	EXP 	polygon_2: lineColor = 'blue (named)'
760.8723 	EXP 	polygon_2: autoDraw = True
761.1607 	EXP 	New trial (rep=250, index=0): None
761.1721 	EXP 	polygon_2: autoDraw = False
761.1721 	EXP 	polygon_2: autoDraw = False
761.1721 	EXP 	polygon_2: opacity = 1.0
761.1721 	EXP 	polygon_2: fillColor = 'red (named)'
761.1721 	EXP 	polygon_2: lineColor = 'red (named)'
762.8229 	EXP 	polygon_2: autoDraw = True
763.1112 	EXP 	New trial (rep=251, index=0): None
763.1228 	EXP 	polygon_2: autoDraw = False
763.1228 	EXP 	polygon_2: autoDraw = False
763.1228 	EXP 	polygon_2: opacity = 1.0
763.1228 	EXP 	polygon_2: fillColor = 'blue (named)'
763.1228 	EXP 	polygon_2: lineColor = 'blue (named)'
764.7569 	EXP 	polygon_2: autoDraw = True
765.0455 	EXP 	New trial (rep=252, index=0): None
765.0578 	EXP 	polygon_2: autoDraw = False
765.0578 	EXP 	polygon_2: autoDraw = False
765.0578 	EXP 	polygon_2: opacity = 1.0
765.0578 	EXP 	polygon_2: fillColor = 'blue (named)'
765.0578 	EXP 	polygon_2: lineColor = 'blue (named)'
766.4743 	EXP 	polygon_2: autoDraw = True
766.7616 	EXP 	New trial (rep=253, index=0): None
766.7739 	EXP 	polygon_2: autoDraw = False
766.7739 	EXP 	polygon_2: autoDraw = False
766.7739 	EXP 	polygon_2: opacity = 1.0
766.7739 	EXP 	polygon_2: fillColor = 'blue (named)'
766.7739 	EXP 	polygon_2: lineColor = 'blue (named)'
768.4083 	EXP 	polygon_2: autoDraw = True
768.6965 	EXP 	New trial (rep=254, index=0): None
768.7090 	EXP 	polygon_2: autoDraw = False
768.7090 	EXP 	polygon_2: autoDraw = False
768.7090 	EXP 	polygon_2: opacity = 1.0
768.7090 	EXP 	polygon_2: fillColor = 'blue (named)'
768.7090 	EXP 	polygon_2: lineColor = 'blue (named)'
769.9595 	EXP 	polygon_2: autoDraw = True
770.2481 	EXP 	New trial (rep=255, index=0): None
770.2615 	EXP 	polygon_2: autoDraw = False
770.2615 	EXP 	polygon_2: autoDraw = False
770.2615 	EXP 	polygon_2: opacity = 1.0
770.2615 	EXP 	polygon_2: fillColor = 'red (named)'
770.2615 	EXP 	polygon_2: lineColor = 'red (named)'
771.4631 	EXP 	polygon_2: autoDraw = True
771.7696 	EXP 	New trial (rep=256, index=0): None
771.7759 	EXP 	polygon_2: autoDraw = False
771.7759 	EXP 	polygon_2: autoDraw = False
771.7759 	EXP 	polygon_2: opacity = 1.0
771.7759 	EXP 	polygon_2: fillColor = 'red (named)'
771.7759 	EXP 	polygon_2: lineColor = 'red (named)'
773.4958 	EXP 	polygon_2: autoDraw = True
773.7971 	EXP 	New trial (rep=257, index=0): None
773.8152 	EXP 	polygon_2: autoDraw = False
773.8152 	EXP 	polygon_2: autoDraw = False
773.8152 	EXP 	polygon_2: opacity = 1.0
773.8152 	EXP 	polygon_2: fillColor = 'blue (named)'
773.8152 	EXP 	polygon_2: lineColor = 'blue (named)'
775.0295 	EXP 	polygon_2: autoDraw = True
775.3192 	EXP 	New trial (rep=258, index=0): None
775.3276 	EXP 	polygon_2: autoDraw = False
775.3276 	EXP 	polygon_2: autoDraw = False
775.3276 	EXP 	polygon_2: opacity = 1.0
775.3276 	EXP 	polygon_2: fillColor = 'blue (named)'
775.3276 	EXP 	polygon_2: lineColor = 'blue (named)'
776.8938 	EXP 	polygon_2: autoDraw = True
777.1819 	EXP 	New trial (rep=259, index=0): None
777.1939 	EXP 	polygon_2: autoDraw = False
777.1939 	EXP 	polygon_2: autoDraw = False
777.1939 	EXP 	polygon_2: opacity = 1.0
777.1939 	EXP 	polygon_2: fillColor = 'blue (named)'
777.1939 	EXP 	polygon_2: lineColor = 'blue (named)'
778.5454 	EXP 	polygon_2: autoDraw = True
778.8325 	EXP 	New trial (rep=260, index=0): None
778.8445 	EXP 	polygon_2: autoDraw = False
778.8445 	EXP 	polygon_2: autoDraw = False
778.8445 	EXP 	polygon_2: opacity = 1.0
778.8445 	EXP 	polygon_2: fillColor = 'blue (named)'
778.8445 	EXP 	polygon_2: lineColor = 'blue (named)'
780.4144 	EXP 	polygon_2: autoDraw = True
780.7210 	EXP 	New trial (rep=261, index=0): None
780.7305 	EXP 	polygon_2: autoDraw = False
780.7305 	EXP 	polygon_2: autoDraw = False
780.7305 	EXP 	polygon_2: opacity = 1.0
780.7305 	EXP 	polygon_2: fillColor = 'blue (named)'
780.7305 	EXP 	polygon_2: lineColor = 'blue (named)'
782.3459 	EXP 	polygon_2: autoDraw = True
782.6361 	EXP 	New trial (rep=262, index=0): None
782.6475 	EXP 	polygon_2: autoDraw = False
782.6475 	EXP 	polygon_2: autoDraw = False
782.6475 	EXP 	polygon_2: opacity = 1.0
782.6475 	EXP 	polygon_2: fillColor = 'blue (named)'
782.6475 	EXP 	polygon_2: lineColor = 'blue (named)'
784.0341 	EXP 	polygon_2: autoDraw = True
784.3378 	EXP 	New trial (rep=263, index=0): None
784.3504 	EXP 	polygon_2: autoDraw = False
784.3504 	EXP 	polygon_2: autoDraw = False
784.3504 	EXP 	polygon_2: opacity = 1.0
784.3504 	EXP 	polygon_2: fillColor = 'red (named)'
784.3504 	EXP 	polygon_2: lineColor = 'red (named)'
785.8977 	EXP 	polygon_2: autoDraw = True
786.1863 	EXP 	New trial (rep=264, index=0): None
786.1972 	EXP 	polygon_2: autoDraw = False
786.1972 	EXP 	polygon_2: autoDraw = False
786.1972 	EXP 	polygon_2: opacity = 1.0
786.1972 	EXP 	polygon_2: fillColor = 'blue (named)'
786.1972 	EXP 	polygon_2: lineColor = 'blue (named)'
787.9140 	EXP 	polygon_2: autoDraw = True
788.2030 	EXP 	New trial (rep=265, index=0): None
788.2147 	EXP 	polygon_2: autoDraw = False
788.2147 	EXP 	polygon_2: autoDraw = False
788.2147 	EXP 	polygon_2: opacity = 1.0
788.2147 	EXP 	polygon_2: fillColor = 'blue (named)'
788.2147 	EXP 	polygon_2: lineColor = 'blue (named)'
789.7483 	EXP 	polygon_2: autoDraw = True
790.0374 	EXP 	New trial (rep=266, index=0): None
790.0488 	EXP 	polygon_2: autoDraw = False
790.0488 	EXP 	polygon_2: autoDraw = False
790.0488 	EXP 	polygon_2: opacity = 1.0
790.0488 	EXP 	polygon_2: fillColor = 'blue (named)'
790.0488 	EXP 	polygon_2: lineColor = 'blue (named)'
791.4528 	EXP 	polygon_2: autoDraw = True
791.7403 	EXP 	New trial (rep=267, index=0): None
791.7499 	EXP 	polygon_2: autoDraw = False
791.7499 	EXP 	polygon_2: autoDraw = False
791.7499 	EXP 	polygon_2: opacity = 1.0
791.7499 	EXP 	polygon_2: fillColor = 'blue (named)'
791.7499 	EXP 	polygon_2: lineColor = 'blue (named)'
793.5163 	EXP 	polygon_2: autoDraw = True
793.8053 	EXP 	New trial (rep=268, index=0): None
793.8160 	EXP 	polygon_2: autoDraw = False
793.8160 	EXP 	polygon_2: autoDraw = False
793.8160 	EXP 	polygon_2: opacity = 1.0
793.8160 	EXP 	polygon_2: fillColor = 'blue (named)'
793.8160 	EXP 	polygon_2: lineColor = 'blue (named)'
795.1180 	EXP 	polygon_2: autoDraw = True
795.4098 	EXP 	New trial (rep=269, index=0): None
795.4219 	EXP 	polygon_2: autoDraw = False
795.4219 	EXP 	polygon_2: autoDraw = False
795.4219 	EXP 	polygon_2: opacity = 1.0
795.4219 	EXP 	polygon_2: fillColor = 'blue (named)'
795.4219 	EXP 	polygon_2: lineColor = 'blue (named)'
796.9193 	EXP 	polygon_2: autoDraw = True
797.2098 	EXP 	New trial (rep=270, index=0): None
797.2219 	EXP 	polygon_2: autoDraw = False
797.2219 	EXP 	polygon_2: autoDraw = False
797.2219 	EXP 	polygon_2: opacity = 1.0
797.2219 	EXP 	polygon_2: fillColor = 'red (named)'
797.2219 	EXP 	polygon_2: lineColor = 'red (named)'
798.9189 	EXP 	polygon_2: autoDraw = True
799.2089 	EXP 	New trial (rep=271, index=0): None
799.2231 	EXP 	polygon_2: autoDraw = False
799.2231 	EXP 	polygon_2: autoDraw = False
799.2231 	EXP 	polygon_2: opacity = 1.0
799.2231 	EXP 	polygon_2: fillColor = 'blue (named)'
799.2231 	EXP 	polygon_2: lineColor = 'blue (named)'
800.8186 	EXP 	polygon_2: autoDraw = True
801.1099 	EXP 	New trial (rep=272, index=0): None
801.1187 	EXP 	polygon_2: autoDraw = False
801.1187 	EXP 	polygon_2: autoDraw = False
801.1187 	EXP 	polygon_2: opacity = 1.0
801.1187 	EXP 	polygon_2: fillColor = 'blue (named)'
801.1187 	EXP 	polygon_2: lineColor = 'blue (named)'
802.5192 	EXP 	polygon_2: autoDraw = True
802.8101 	EXP 	New trial (rep=273, index=0): None
802.8192 	EXP 	polygon_2: autoDraw = False
802.8192 	EXP 	polygon_2: autoDraw = False
802.8192 	EXP 	polygon_2: opacity = 1.0
802.8192 	EXP 	polygon_2: fillColor = 'blue (named)'
802.8192 	EXP 	polygon_2: lineColor = 'blue (named)'
804.0538 	EXP 	polygon_2: autoDraw = True
804.3431 	EXP 	New trial (rep=274, index=0): None
804.3554 	EXP 	polygon_2: autoDraw = False
804.3554 	EXP 	polygon_2: autoDraw = False
804.3554 	EXP 	polygon_2: opacity = 1.0
804.3554 	EXP 	polygon_2: fillColor = 'blue (named)'
804.3554 	EXP 	polygon_2: lineColor = 'blue (named)'
805.6586 	EXP 	polygon_2: autoDraw = True
805.9618 	EXP 	New trial (rep=275, index=0): None
805.9713 	EXP 	polygon_2: autoDraw = False
805.9713 	EXP 	polygon_2: autoDraw = False
805.9713 	EXP 	polygon_2: opacity = 1.0
805.9713 	EXP 	polygon_2: fillColor = 'blue (named)'
805.9713 	EXP 	polygon_2: lineColor = 'blue (named)'
807.6877 	EXP 	polygon_2: autoDraw = True
807.9756 	EXP 	New trial (rep=276, index=0): None
807.9896 	EXP 	polygon_2: autoDraw = False
807.9896 	EXP 	polygon_2: autoDraw = False
807.9896 	EXP 	polygon_2: opacity = 1.0
807.9896 	EXP 	polygon_2: fillColor = 'blue (named)'
807.9896 	EXP 	polygon_2: lineColor = 'blue (named)'
809.6232 	EXP 	polygon_2: autoDraw = True
809.9287 	EXP 	New trial (rep=277, index=0): None
809.9402 	EXP 	polygon_2: autoDraw = False
809.9402 	EXP 	polygon_2: autoDraw = False
809.9402 	EXP 	polygon_2: opacity = 1.0
809.9402 	EXP 	polygon_2: fillColor = 'blue (named)'
809.9402 	EXP 	polygon_2: lineColor = 'blue (named)'
811.7052 	EXP 	polygon_2: autoDraw = True
811.9924 	EXP 	New trial (rep=278, index=0): None
812.0052 	EXP 	polygon_2: autoDraw = False
812.0052 	EXP 	polygon_2: autoDraw = False
812.0052 	EXP 	polygon_2: opacity = 1.0
812.0052 	EXP 	polygon_2: fillColor = 'blue (named)'
812.0052 	EXP 	polygon_2: lineColor = 'blue (named)'
813.4074 	EXP 	polygon_2: autoDraw = True
813.7132 	EXP 	New trial (rep=279, index=0): None
813.7231 	EXP 	polygon_2: autoDraw = False
813.7231 	EXP 	polygon_2: autoDraw = False
813.7231 	EXP 	polygon_2: opacity = 1.0
813.7231 	EXP 	polygon_2: fillColor = 'blue (named)'
813.7231 	EXP 	polygon_2: lineColor = 'blue (named)'
815.1757 	EXP 	polygon_2: autoDraw = True
815.4624 	EXP 	New trial (rep=280, index=0): None
815.4756 	EXP 	polygon_2: autoDraw = False
815.4756 	EXP 	polygon_2: autoDraw = False
815.4756 	EXP 	polygon_2: opacity = 1.0
815.4756 	EXP 	polygon_2: fillColor = 'blue (named)'
815.4756 	EXP 	polygon_2: lineColor = 'blue (named)'
817.1570 	EXP 	polygon_2: autoDraw = True
817.4485 	EXP 	New trial (rep=281, index=0): None
817.4570 	EXP 	polygon_2: autoDraw = False
817.4570 	EXP 	polygon_2: autoDraw = False
817.4570 	EXP 	polygon_2: opacity = 1.0
817.4570 	EXP 	polygon_2: fillColor = 'blue (named)'
817.4570 	EXP 	polygon_2: lineColor = 'blue (named)'
818.9081 	EXP 	polygon_2: autoDraw = True
819.1957 	EXP 	New trial (rep=282, index=0): None
819.2080 	EXP 	polygon_2: autoDraw = False
819.2080 	EXP 	polygon_2: autoDraw = False
819.2080 	EXP 	polygon_2: opacity = 1.0
819.2080 	EXP 	polygon_2: fillColor = 'blue (named)'
819.2080 	EXP 	polygon_2: lineColor = 'blue (named)'
820.9584 	EXP 	polygon_2: autoDraw = True
821.2464 	EXP 	New trial (rep=283, index=0): None
821.2593 	EXP 	polygon_2: autoDraw = False
821.2593 	EXP 	polygon_2: autoDraw = False
821.2593 	EXP 	polygon_2: opacity = 1.0
821.2593 	EXP 	polygon_2: fillColor = 'blue (named)'
821.2593 	EXP 	polygon_2: lineColor = 'blue (named)'
822.8095 	EXP 	polygon_2: autoDraw = True
823.0973 	EXP 	New trial (rep=284, index=0): None
823.1113 	EXP 	polygon_2: autoDraw = False
823.1113 	EXP 	polygon_2: autoDraw = False
823.1113 	EXP 	polygon_2: opacity = 1.0
823.1113 	EXP 	polygon_2: fillColor = 'red (named)'
823.1113 	EXP 	polygon_2: lineColor = 'red (named)'
824.3459 	EXP 	polygon_2: autoDraw = True
824.6494 	EXP 	New trial (rep=285, index=0): None
824.6613 	EXP 	polygon_2: autoDraw = False
824.6613 	EXP 	polygon_2: autoDraw = False
824.6613 	EXP 	polygon_2: opacity = 1.0
824.6613 	EXP 	polygon_2: fillColor = 'blue (named)'
824.6613 	EXP 	polygon_2: lineColor = 'blue (named)'
826.2265 	EXP 	polygon_2: autoDraw = True
826.5154 	EXP 	New trial (rep=286, index=0): None
826.5288 	EXP 	polygon_2: autoDraw = False
826.5288 	EXP 	polygon_2: autoDraw = False
826.5288 	EXP 	polygon_2: opacity = 1.0
826.5288 	EXP 	polygon_2: fillColor = 'red (named)'
826.5288 	EXP 	polygon_2: lineColor = 'red (named)'
827.8279 	EXP 	polygon_2: autoDraw = True
828.1201 	EXP 	New trial (rep=287, index=0): None
828.1276 	EXP 	polygon_2: autoDraw = False
828.1276 	EXP 	polygon_2: autoDraw = False
828.1276 	EXP 	polygon_2: opacity = 1.0
828.1276 	EXP 	polygon_2: fillColor = 'blue (named)'
828.1276 	EXP 	polygon_2: lineColor = 'blue (named)'
829.8658 	EXP 	polygon_2: autoDraw = True
830.1699 	EXP 	New trial (rep=288, index=0): None
830.1788 	EXP 	polygon_2: autoDraw = False
830.1788 	EXP 	polygon_2: autoDraw = False
830.1788 	EXP 	polygon_2: opacity = 1.0
830.1788 	EXP 	polygon_2: fillColor = 'red (named)'
830.1788 	EXP 	polygon_2: lineColor = 'red (named)'
831.5285 	EXP 	polygon_2: autoDraw = True
